,date,text,followers,polarity,sentiment_confidence,clusters,difference
912,2019-11-23 14:59:37,b'Satya Nadella turnaround Microsoft name etched history alongside CEOs like Jack Welch amp Steve Job',2573,0.0,0.0,1,0.0
913,2019-11-23 14:55:33,b'Apple @ Work Locus Health transforming home patient care iPad AAPL',1889,0.0,0.0,1,0.0
914,2019-11-23 14:55:10,b'OptionAlarm provides Option Swing Trade Alerts REAL Results Try 10 Days',2776,0.2,0.30000000000000004,4,0.0007488824264586486
915,2019-11-23 14:49:23,b'@thehill apo #TEAMArkansasBabyMama ole Joe etal need GO HOME jelly paw asset lb wmt aapl tsla',84,0.0,0.0,1,0.0
916,2019-11-23 14:49:11,b'Carve hour weekend review tape hot setup week recommend TOS software go',93,0.25,0.8500000000000001,2,8.885560130216763e-05
917,2019-11-23 14:47:51,b'Satya Nadella turnaround Microsoft name etched history alongside CEOs like Jack Welch amp Steve Job',1143,0.0,0.0,1,0.0
918,2019-11-23 14:47:22,b'@TweetLeni tempted sell AAPL give credit making want trash',206,0.0,0.0,1,0.0
919,2019-11-23 14:45:33,b'Week review Trumps policy moved stock AAPL MU WDC OCLR ACIA NPTN LITE IIVI MO BTI IMBBY PM',20915,0.0,0.0,1,0.0
920,2019-11-23 14:42:07,b'SPY SPX QQQ ESF NQF RTYF ZBF GCF NDX RUT AAPL NFLX AMZN TSLA FB MSFT DIA NDX IWM QCOM GDX',1811,0.0,0.0,1,0.0
921,2019-11-23 14:42:04,b'Apple finally made new AirPods fit people ear time make cheaper AirPods',3649,0.1787878787878788,0.6181818181818182,4,0.0018133059637970295
922,2019-11-23 14:41:43,b'SPY SPX QQQ ESF NQF RTYF ZBF GCF NDX RUT AAPL NFLX AMZN TSLA FB MSFT DIA NDX IWM QCOM GDX',1811,0.0,0.0,1,0.0
923,2019-11-23 14:40:29,b'SPY SPX QQQ ESF NQF RTYF ZBF GCF NDX RUT AAPL NFLX AMZN TSLA FB MSFT DIA NDX IWM QCOM GDX',1811,0.0,0.0,1,0.0
924,2019-11-23 14:39:46,b'write Top Momentum Stocks Affected Cash Rotation Q3 Find',663,0.5,0.5,2,0.0007452405270504381
925,2019-11-23 14:39:34,b'Media empire like Walt Disney spending billion compete streaming battle Netflix Apple Amazon',127,0.0,0.0,1,0.0
926,2019-11-23 14:37:21,b'Apple finally made new AirPods fit people ear time make cheaper AirPods',93,0.1787878787878788,0.6181818181818182,4,4.621470392795936e-05
927,2019-11-23 14:35:16,b'10 Things Know Apple finally made new AirPods fit people ear time make th',158,0.1787878787878788,0.6181818181818182,4,7.851530344750084e-05
928,2019-11-23 14:33:23,b'Apple finally made new AirPods fit people ear time make cheaper AirPods',220,0.1787878787878788,0.6181818181818182,4,0.00010932510606614044
929,2019-11-23 14:31:21,b'Wall St Solver Power Rankings AAPL Apple Inc AMZN Inc MSFT Microsof',249,0.0,0.0,1,0.0
930,2019-11-23 14:30:12,b'ACTIVE TRADERS Try one FREE trading TSLA AAPL BABA AMD GS FB AMZN GOOGL NVDA',494,0.13333333333333336,0.7,4,0.00020730350870108922
931,2019-11-23 14:29:28,b'Apple finally made new AirPods fit people ear time make cheaper AirPods',1237,0.1787878787878788,0.6181818181818182,4,0.0006147052554718895
932,2019-11-23 14:28:06,b'Apple finally made new AirPods fit people ear time make cheaper AirPods',3649,0.1787878787878788,0.6181818181818182,4,0.0018133059637970295
933,2019-11-23 14:26:07,b'SPX AAPL Investors left wonder stock market rally resting rolling',986,0.0,0.0,1,0.0
934,2019-11-23 14:26:04,b'@guardian aapl tsla always jellypaws DRAMA #Trump Dramatize u #Mazars tax return US wan na see',84,-0.2,0.15000000000000002,1,-1.1330353714432002e-05
935,2019-11-23 14:24:26,b'stock MSFT amp AAPL combined market cap larger Russell 2000 entire German stock',20,0.0,0.375,4,0.0
936,2019-11-23 14:22:13,b'Wan na Pro could ipad Pro new one #RT #Contest #Giveaway #Apple #AppleNews',402,-0.03181818181818183,0.30227272727272725,4,-1.7383743448571554e-05
937,2019-11-23 14:21:30,b'Benefit Trend Momentum QQQ QQQ AAPL ALGN AMAT AMD AMGN CHTR',8428,0.0,0.0,1,0.0
938,2019-11-23 14:21:08,b'could pro #MacBook Pro owned one #RT #Giveaway #win #contest #Apple #AI #appleNews',402,0.8,0.4,2,0.0005783875800891003
939,2019-11-23 14:20:06,b'Give MacBook second monitor DUEX Pro portable dual monitor AAPL',1889,0.0,0.0,1,0.0
940,2019-11-23 14:18:56,b'Market Wizards Jack Schwager AAPL TSLA FB NFLX SGY REN CRMD TTOO',1136,0.0,0.0,1,0.0
941,2019-11-23 14:10:20,b'Weekend Review VIDEO 1124 TLT GLD SPY IWM KRE #QQQ SMH AMD MU NVDA LRCX INTC',2573,0.0,0.0,1,0.0
942,2019-11-23 14:08:44,b'Googles Stadia Faces Uphill Battle Microsoft Apple @themotleyfool #stocks GOOGL GOOG MSFT AAPL',500,0.0,0.0,1,0.0
943,2019-11-23 14:07:19,b'@Geck01 Think people appreciated importance last Xmas washout bigger 1987 index',7283,0.06666666666666668,0.22222222222222224,1,0.0004851203180611892
944,2019-11-23 14:06:42,b'Weekend Review VIDEO 1124 TLT GLD SPY IWM KRE #QQQ SMH AMD MU NVDA LRCX INTC',336,0.0,0.0,1,0.0
945,2019-11-23 14:05:22,b'POWER COMPOUNDING 122 starting 2000 2500 week challenge Swing Day Option Trading Ale',470,0.0,0.1,1,0.0
946,2019-11-23 14:04:07,b'VirnetX share plummeted much 50 Friday following report company damage award Apple va',2573,0.1,0.15000000000000002,1,0.0001735297625430568
947,2019-11-23 14:03:55,b'1122 Watchlist Results 122 starting 2000 2500 week challenge Swing Day Option Trading Alerts',2573,0.0,0.1,1,0.0
948,2019-11-23 14:01:22,b'1122 Watchlist Results 122 starting 2000 2500 week challenge Swing Day Option Trading Alerts',470,0.0,0.1,1,0.0
949,2019-11-23 14:01:21,b'Filter #options seasonal strength helpful find trade idea JPM AAPL FB',1884,0.0,0.0,1,0.0
950,2019-11-23 13:58:17,b'new MacBook Pro best work laptop Apple ever made still fall behind Windows rival two ke',220,0.2454545454545454,0.4848484848484849,4,0.00011771796066942338
951,2019-11-23 13:58:07,b'new MacBook Pro best work laptop Apple ever made still fall behind Windows rival two ke',3649,0.2454545454545454,0.4848484848484849,4,0.0019525129021942087
952,2019-11-23 13:57:28,b'new MacBook Pro best work laptop Apple ever made still fall behind Windows rival two ke',93,0.2454545454545454,0.4848484848484849,4,4.9762592464801695e-05
953,2019-11-23 13:55:46,b'10 Things Know new MacBook Pro best work laptop Apple ever made still fall behind Windo',158,0.2454545454545454,0.4848484848484849,4,8.454289902622226e-05
954,2019-11-23 13:54:40,b'iPhone Pro Max go two full day recharge crazy good aapl',1080,0.15,0.6833333333333335,4,0.0004977262524554058
955,2019-11-23 13:54:24,b'new MacBook Pro best work laptop Apple ever made still fall behind Windows rival two ke',1237,0.2454545454545454,0.4848484848484849,4,0.0006618959879458031
956,2019-11-23 13:53:34,b'new MacBook Pro best work laptop Apple ever made still fall behind Windows rival two ke',3649,0.2454545454545454,0.4848484848484849,4,0.0019525129021942087
957,2019-11-23 13:53:25,b'@trucharts long time careful AAPL historically kept extremely high RSI good bill market',12,0.142,0.508,4,3.892030454972699e-06
958,2019-11-23 13:53:18,b'Learn #business new MacBook Pro best work laptop Apple ever mad',110,0.1704545454545454,0.5848484848484848,4,4.93046146032958e-05
959,2019-11-23 13:53:06,b'AAPL NEW ARTICLE Apple 65 Key Dow Surge Get latest AAPL related',70,0.1590909090909091,0.6886363636363636,4,3.44807165810237e-05
960,2019-11-23 13:52:43,b'could pro #MacBook Pro owned one #RT #Giveaway #win #contest #Apple #AI #appleNews',813,0.8,0.4,2,0.0011697241358518372
961,2019-11-23 13:52:31,b'#aapl APPLE stock LEGAL STOCK PRICE AMIPULATION Net income revenue flat several quart EPS flat',33,0.030000000000000006,0.09,1,4.0060893490313145e-07
962,2019-11-23 13:51:06,b'Check new MacBook Pro best work laptop Apple ever made still fall behind Windows',1137,0.2454545454545454,0.4848484848484849,4,0.0006083878240051564
963,2019-11-23 13:51:05,b'Wan na Pro could ipad Pro new one #RT #Contest #Giveaway #Apple #AppleNews',813,-0.03181818181818183,0.30227272727272725,4,-3.515667518330516e-05
964,2019-11-23 13:50:32,b'new MacBook Pro best work laptop Apple ever made still fall behind Windows rival two ke',1219,0.2454545454545454,0.4848484848484849,4,0.0006522645184364869
965,2019-11-23 13:48:55,b'Investing Dummies Eric Tyson SPY AAPL GOOGL MSFT XOM BRK',1136,0.0,0.0,1,0.0
966,2019-11-23 13:47:58,b'VirnetX share plummeted much 50 Friday following report company damage award Apple',238,0.1,0.15000000000000002,1,1.6051334428778672e-05
967,2019-11-23 13:45:32,b'Apple granted patent automotive floor AAPL',1889,0.0,0.0,1,0.0
968,2019-11-23 13:43:30,b'@JeffMacke @carlquintanilla @TeflonGeek never used AAPL Glass',493,0.0,0.0,1,0.0
969,2019-11-23 13:41:42,b'stock made 70 DOW rally last 30 day aapl dis msft unh',3844,0.0,0.06666666666666668,1,0.0
970,2019-11-23 13:37:19,b'AAPL hourly first bearish setup week Hold low push back higher 26424 ATH test break 25828 25',153,0.125,0.2833333333333333,4,2.436363261511048e-05
971,2019-11-23 13:36:03,b'AAPL hourly first bearish setup week Hold low push back higher 26424 ATH test break',4169,0.125,0.2833333333333333,4,0.0006638691789045462
972,2019-11-23 13:34:21,b'true smart move AAPL part first loss best loss',555,0.4535714285714286,0.4815476190476191,2,0.000545030542297207
973,2019-11-23 13:34:06,b'TSLA NVDA AAPL BA FB BYND Happy Friday #tradernap DM want compound account',75805,0.8,1.0,3,0.27266586137222787
974,2019-11-23 13:30:11,b'ACTIVE TRADERS Try one FREE trading TSLA AAPL JPM GS FB AMZN GOOGL NVDA',494,0.13333333333333336,0.7,4,0.00020730350870108922
975,2019-11-23 13:29:33,b'Celebrating 100 extraordinary game Apple Arcade iPhone iPad Apple TV Mac Find everything action',64,0.0111111111111111,0.5,4,1.5986389720538962e-06
976,2019-11-23 13:28:03,b'Tim Cook promise keep fighting DACA user privacy new interview AAPL',1889,0.13636363636363635,0.4545454545454545,4,0.0005264423004368862
977,2019-11-23 13:25:55,b'@KGeorgieva @IMFNews Remember Galileo big fat Know Better Gang plan #FREEUighur apo g msft tsla aapl',84,0.25,0.3,4,2.832588428608e-05
978,2019-11-23 13:25:06,b'trusted team side make difference investing tried OptionAlarm yet Fre',2776,0.0,0.0,1,0.0
979,2019-11-23 13:23:35,b'AAPL engaged long 101119 daily focus list using Breakout price pattern Nov 220 call paid',13827,-0.025,0.2,1,-0.0003108428587489113
980,2019-11-23 13:13:33,b'Apple Inc AAPL surprised market Q1 result Bain capital changed rating Hold Apple Inc AAPL',16,0.1,0.9,0,6.474487836818287e-06
981,2019-11-23 13:10:01,b'AMZN AAPL Berkshire Takes Short Sellers Bet Furniture Retailer via',216,0.0,0.3,4,0.0
982,2019-11-23 13:03:56,b'Explosive Stock Trading Strategies Samir Elias DIA SPX SPY FAS FAZ AAPL',1136,0.0,0.0,1,0.0
983,2019-11-23 13:03:01,b'Apple AAPL Elliott wave analysis Apple stock AAPL Long short WCX',2177,-0.025,0.35,4,-8.564645845943913e-05
984,2019-11-23 13:01:06,b'251 Profit Packed Option Trades Yearly Delivered Inbox Daily FREE AMZN GOOGL NFLX FB AAPL',494,0.2,0.4,4,0.00017768872174379075
985,2019-11-23 13:00:42,b'Zacks Brokerages Expect Apple Inc AAPL Post Quarterly Sales 8770 Billion',921,0.0,0.0,1,0.0
986,2019-11-23 12:59:11,b'RT Americas largest company MSFT AAPL GOOGL AMZN marijuana legal state Indiana people beaten',980,0.2,0.2,4,0.00017624994666894228
987,2019-11-23 12:53:32,b'Trading Ideas Elliott wave analysis Apple stock AAPL FREE trade week via',134038,0.4,0.8,3,0.19285053348254436
988,2019-11-23 12:51:03,b'Elliott wave analysis Apple stock AAPL #AAPL chart',1807,0.0,0.0,1,0.0
989,2019-11-23 12:36:14,b'technical analysis EURUSD USDJPY SPX AAPL Gold etc one single section',55757,-0.03571428571428571,0.15714285714285714,1,-0.0014069508933858593
990,2019-11-23 12:35:03,b'President Xi Chinese Communist cant silence Congress Hong Kong Human Rights Democracy Act passed',1811,0.0,0.05,1,0.0
991,2019-11-23 12:31:47,b'AAPL leader need take little timeout suspect pullback 20dma going ge',2573,-0.1875,0.5,0,-0.0010845610158941048
992,2019-11-23 12:31:47,b'@business know always check rap sheet movie credit watching anything Good move aapl',2573,0.7,0.6000000000000001,2,0.004858833351205589
993,2019-11-23 12:31:46,b'@thehill GS Senate busy knittin cloaked LLCs Pedophiles amp US foreign aid Emoluments Whores thieving US taxpayer',2573,-0.012499999999999995,0.2125,1,-3.072922878366629e-05
994,2019-11-23 12:31:28,b'SPY SPX QQQ ESF NQF RTYF ZBF GCF NDX RUT AAPL NFLX AMZN TSLA FB MSFT DIA NDX IWM QCOM GDX',1811,0.0,0.0,1,0.0
995,2019-11-23 12:30:13,b'ACTIVE TRADERS Try one FREE trading TSLA AAPL GILD GS FB AMZN GOOGL NVDA',494,0.13333333333333336,0.7,4,0.00020730350870108922
996,2019-11-23 12:24:54,b'AAPL leader need take little timeout suspect pullback 20dma going',1325,-0.1875,0.5,0,-0.0005585088791526191
997,2019-11-23 12:18:02,b'Notable apps update Nov 18 23 AAPL',1889,0.5,0.5,2,0.002123317278428775
998,2019-11-23 12:14:26,b'@business know always check rap sheet movie credit watching anything Good move aapl',4,0.7,0.6000000000000001,2,7.553569142954669e-06
999,2019-11-23 12:13:51,b'@ABC LB APO tsla aapl wmt Need #JeffreyEpstein NYC Mansion#MarkEpstein LB apartment repurposed sign LB Pedop',2573,0.0,0.0,1,0.0
1000,2019-11-23 12:10:15,b'@thehill GS Senate busy knittin cloaked LLCs Pedophiles amp US foreign aid Emoluments Whores thieving US taxpay',84,-0.012499999999999995,0.2125,1,-1.0032084017986664e-06
1001,2019-11-23 12:00:50,b'251 Profit Packed Option Trades Yearly Delivered Inbox Daily FREE AAPL TSLA NFLX CELG SNAP',494,0.2,0.4,4,0.00017768872174379075
1002,2019-11-23 11:57:58,b'Celebrating 100 extraordinary game Apple Arcade iPhone iPad Apple TV Mac Find everything action',1,0.0111111111111111,0.5,4,2.497873393834213e-08
1003,2019-11-23 11:55:48,b'#iPhone11 Pro come piece Steve Jobs worn shirt #apple #iphone #luxury #iphone11promax AAPL',2573,0.0,0.0,1,0.0
1004,2019-11-23 11:55:48,b'People become trader financial freedom work term realize endless hour',2573,-0.0625,0.375,4,-0.0002711402539735262
1005,2019-11-23 11:51:27,b'@ABC LB APO tsla aapl wmt Need #JeffreyEpstein NYC Mansion#MarkEpstein LB apartment repurposed sign',84,0.0,0.0,1,0.0
1006,2019-11-23 11:30:42,b'quick review Weekly chart many name Bearish signal INTC GOOG AAPL MSFT SPY SPX MU TSLA Oth',2573,0.4166666666666666,0.5,2,0.002410135590875788
1007,2019-11-23 11:29:49,b'Celebrating 100 extraordinary game Apple Arcade iPhone iPad Apple TV Mac Find everything action',136,0.0111111111111111,0.5,4,3.397107815614529e-06
1008,2019-11-23 11:23:45,b'#iPhone11 Pro come piece Steve Jobs worn shirt #apple #iphone #luxury #iphone11promax AAPL',0,0.0,0.0,1,0.0
1009,2019-11-23 11:21:26,b'quick review Weekly chart many name Bearish signal INTC GOOG AAPL MSFT SPY SPX MU TSLA',1098,0.4166666666666666,0.5,2,0.0010284993699112381
1010,2019-11-23 11:20:21,b'People become trader financial freedom work term realize endless',34,-0.0625,0.375,4,-3.5828871492809523e-06
1011,2019-11-23 11:18:55,b'King Icahn Biography Renegade Capitalist IEP AAPL CVI AIG PYPL LNG NUAN',1136,0.0,0.0,1,0.0
1012,2019-11-23 11:18:34,b'Key Principles Value Investing @themotleyfool #stocks BRK BRK AAPL',2573,0.0,1.0,0,0.0
1013,2019-11-23 10:50:10,b'Key Principles Value Investing @themotleyfool #stocks BRK BRK AAPL',285,0.0,1.0,0,0.0
1014,2019-11-23 10:41:39,b'Investing Beginners Course 17 Videos Worksheets Available #investing #finance #investor',2573,0.4,0.4,2,0.0018509841337926056
1015,2019-11-23 10:41:39,b'BTC China Crackdown Sparks #Crypto Carnage #Bitcoin Breaks 7k Month Lows SPY QQQ',2573,0.0,0.0,1,0.0
1016,2019-11-23 10:41:39,b'Defensive Assets Stop Working SPY QQQ DJIA DIA GLD SLV #stockmarket #investing #finance',2573,0.0,0.0,1,0.0
1017,2019-11-23 10:41:38,b'Index Volume Speculation Rolling SPY QQQ DJIA DIA GLD SLV #stockmark',2573,0.0,0.0,1,0.0
1018,2019-11-23 10:41:38,b'Bridgewater Bets 15 Billion Market Crash March @RoryTDC SPY QQQ DJIA DIA',2573,0.0,0.0,1,0.0
1019,2019-11-23 10:41:38,b'Gold Poised Pleasant Holiday Rally @RoryTDC SPY QQQ DJIA DIA GLD SLV #stockmarket',2573,0.7333333333333333,0.9666666666666668,2,0.008200888037220015
1020,2019-11-23 10:41:37,b'7525 Rule Need Outperform Market Returns 1200 @RoryTDC SPY QQQ DJIA DIA',2573,0.0,0.0,1,0.0
1021,2019-11-23 10:41:37,b'Medicare Reason Drop Health care Stocks article @MarketRealist SPY QQ',2573,0.0,0.0,1,0.0
1022,2019-11-23 10:41:37,b'Stock Market Rally Driven Weak Economy @RoryTDC SPY QQQ DJIA DIA GLD',2573,-0.375,0.625,0,-0.002711402539735262
1023,2019-11-23 10:34:45,b'Investing Beginners Course 17 Videos Worksheets Available #investing #finance #investor',20044,0.4,0.4,2,0.01441940380013175
1024,2019-11-23 10:34:28,b'Long thread AAPL Sometimes good sit back understandappreciate miracle around easy com',165,0.2708333333333333,0.4583333333333334,4,9.208956676174738e-05
1025,2019-11-23 10:34:15,b'BTC China Crackdown Sparks #Crypto Carnage #Bitcoin Breaks 7k Month Lows SPY QQQ',20044,0.0,0.0,1,0.0
1026,2019-11-23 10:34:05,b'Defensive Assets Stop Working SPY QQQ DJIA DIA GLD SLV #stockmarket #investing #finance',20044,0.0,0.0,1,0.0
1027,2019-11-23 10:34:00,b'Index Volume Speculation Rolling SPY QQQ DJIA DIA GLD SLV #stockmark',20044,0.0,0.0,1,0.0
1028,2019-11-23 10:33:42,b'Bridgewater Bets 15 Billion Market Crash March @RoryTDC SPY QQQ DJIA DIA',20044,0.0,0.0,1,0.0
1029,2019-11-23 10:33:36,b'Gold Poised Pleasant Holiday Rally @RoryTDC SPY QQQ DJIA DIA GLD SLV #stockmarket',20044,0.7333333333333333,0.9666666666666668,2,0.0638859696144726
1030,2019-11-23 10:33:32,b'7525 Rule Need Outperform Market Returns 1200 @RoryTDC SPY QQQ DJIA DIA',20044,0.0,0.0,1,0.0
1031,2019-11-23 10:33:28,b'Apple Inc AAPL surprised market Q4 result Goldman Sachs changed rating Buy Apple Inc AAPL',16,0.1,0.9,0,6.474487836818287e-06
1032,2019-11-23 10:33:05,b'Medicare Reason Drop Health care Stocks article @MarketRealist SPY QQ',20044,0.0,0.0,1,0.0
1033,2019-11-23 10:32:53,b'Stock Market Rally Driven Weak Economy @RoryTDC SPY QQQ DJIA DIA GLD',20044,-0.375,0.625,0,-0.021122173535349238
1034,2019-11-23 10:30:00,b'#AAPL new one TradingView',329,0.13636363636363635,0.4545454545454545,4,9.168846841912947e-05
1035,2019-11-23 10:25:55,b'Celebrating 100 extraordinary game Apple Arcade iPhone iPad Apple TV Mac Find everything action',814,0.0111111111111111,0.5,4,2.0332689425810492e-05
1036,2019-11-23 10:25:40,b'Celebrating 100 extraordinary game Apple Arcade iPhone iPad Apple TV Mac Find everything action',694,0.0111111111111111,0.5,4,1.7335241353209437e-05
1037,2019-11-23 10:18:56,b'Buffett Making American Capitalist SPY PG KO PEP DG AAPL',1136,0.0,0.0,1,0.0
1038,2019-11-23 10:03:35,b'Celebrating 100 extraordinary game Apple Arcade iPhone iPad Apple TV Mac Find everything action',28,0.0111111111111111,0.5,4,6.994045502735796e-07
1039,2019-11-23 10:01:20,b'Cool graphic @LeutholdGroup showing AAPL along stock recent history reached weigh',49,0.11666666666666665,0.43333333333333335,4,1.1138017463106769e-05
1040,2019-11-23 09:56:19,b'Reason @realDonaldTrump get elected admin aapl went 500000000000 market cap',1232,0.0,0.0,1,0.0
1041,2019-11-23 09:43:50,b'Clear evidence Google union vulnerability',151,0.10000000000000002,0.3833333333333333,4,2.6025342890358694e-05
1042,2019-11-23 09:40:05,b'15 Steve #Jobs inspiring quote AAPL',7042,0.5,1.0,2,0.01583102199544249
1043,2019-11-23 09:37:46,b'XLK Technology led MSFT AAPL much higher go top component',12569,0.375,0.5,2,0.010596072606897013
1044,2019-11-23 09:32:07,b'Satya Nadella turnaround Microsoft name etched history alongside CEOs like Jack Welch amp Steve Job',98,0.0,0.0,1,0.0
1045,2019-11-23 09:10:57,b'Apple break ground 1B 3M square foot campus initially house 5000 employee expected',238,-0.05,0.2,1,-1.0700889619185781e-05
1046,2019-11-23 09:08:20,b'Celebrating 100 extraordinary game Apple Arcade iPhone iPad Apple TV Mac Find everything action',243,0.0111111111111111,0.5,4,6.069832347017137e-06
1047,2019-11-23 09:06:40,b'Top 10 SPX contributor YTD account 293 total return bit high breadth strong w434 YTD annual',2573,0.2733333333333333,0.6308333333333334,4,0.001994756755573649
1048,2019-11-23 09:06:38,b'Friday clip abbreviated note morning Quick thought around name Go List aapl',2573,0.3333333333333333,0.5,2,0.0019281084727006308
1049,2019-11-23 09:04:49,b'Friday clip abbreviated note morning Quick thought around name Go List aapl',39,0.3333333333333333,0.5,2,2.9225118707860316e-05
1050,2019-11-23 08:54:18,b'oh silly aapl',2573,-0.5,0.875,0,-0.005061284740839157
1051,2019-11-23 08:53:12,b'Top 10 SPX contributor YTD account 293 total return bit high breadth strong w434 YTD annual',10081,0.2733333333333333,0.6308333333333334,4,0.007815446114628045
1052,2019-11-23 08:48:22,b'Keep mind trading spy spx aapl amzn mu amd baba fb Nflx googl bac jpm wmt hd cost dal',2573,0.0,0.0,1,0.0
1053,2019-11-23 08:48:22,b'Wall Street main index set fall open Wednesday escalating political tension Wash',2573,0.05555555555555555,0.31111111111111106,4,0.00019995198976154683
1054,2019-11-23 08:45:29,b'@realDonaldTrump 2008 Nancy estimated min 1000000 max 5000000 share Apple Inc Nasdaq AAPL htt',511,0.0,0.0,1,0.0
1055,2019-11-23 08:42:34,b'Keep mind trading spy spx aapl amzn mu amd baba fb Nflx googl bac jpm wmt hd cost dal',111,0.0,0.0,1,0.0
1056,2019-11-23 08:42:20,b'US President Donald Trump said Thursday asked Apple Inc Chief Executive Officer Tim Cook look helping',2573,0.0,0.0,1,0.0
1057,2019-11-23 08:33:41,b'oh silly aapl',300,-0.5,0.875,0,-0.0005901225892933333
1058,2019-11-23 08:32:31,b'hey biologist need help grow enough finger get GAY CYBER CRIMES',151,0.2083333333333333,0.5416666666666667,4,7.661446050150881e-05
1059,2019-11-23 08:31:59,b'ZOO TYCOON VIBES STRONG get bit advanced',151,0.4166666666666666,0.6666666666666666,2,0.00018858944123448322
1060,2019-11-23 08:31:57,b'Wall Street main index set fall open Wednesday escalating political tension Wash',238,0.05555555555555555,0.31111111111111106,4,1.849536477390134e-05
1061,2019-11-23 08:30:23,b'Join @RobinhoodApp well get stock like AAPL free Make sure use link',2573,0.45,0.8444444444444444,2,0.004396087317757438
1062,2019-11-23 08:30:23,b'Join @RobinhoodApp well get stock like AAPL free Make sure use link',2573,0.45,0.8444444444444444,2,0.004396087317757438
1063,2019-11-23 08:30:22,b'Long thread AAPL Sometimes good sit back understandappreciate miracle around easy com',2573,0.2708333333333333,0.4583333333333334,4,0.0014360391228968243
1064,2019-11-23 08:30:22,b'Sprint Black Friday 2019 Deals Early iPhone #Apple AAPL Watch iPad Galaxy LG amp Pixel Smartphone Deals Listed',2573,-0.033333333333333326,0.3666666666666667,4,-0.00014139462133137958
1065,2019-11-23 08:30:21,b'Franz throw steel ball Cybertruck window right launch Guess improvement make production',151,0.2857142857142857,0.5357142857142857,4,0.00010391663088430712
1066,2019-11-23 08:28:39,b'Tesla could probably make decent business selling metal anti window ball',151,0.16666666666666666,0.6666666666666666,4,7.54357764937933e-05
1067,2019-11-23 08:28:20,b'@DJSnM best Scott',151,1.0,0.3,2,0.0002036765965332419
1068,2019-11-23 08:27:57,b'US President Donald Trump said Thursday asked Apple Inc Chief Executive Officer Tim Cook look',238,0.0,0.0,1,0.0
1069,2019-11-23 08:27:34,b'Syd Mead',151,0.0,0.0,1,0.0
1070,2019-11-23 08:23:57,b'@gassee Yes necessary price charge cover battery pack car expensive',151,-0.25,0.85,0,-0.0001442709225443797
1071,2019-11-23 08:22:09,b'@gassee made great observation Tesla strategy make electric car meat eater Instead',151,0.8,0.75,2,0.00040735319306648386
1072,2019-11-23 08:21:50,b'Reminder great deal Tesla bootstrapping massively capital intensive industry without',151,0.4,0.875,2,0.00023762269595544892
1073,2019-11-23 08:18:26,b'Reuters US President Donald Trump said Thursday asked Apple Inc AAPLO Chief Executive Officer Ti',4527,0.0,0.0,1,0.0
1074,2019-11-23 08:15:53,b'TESLA PowerWall Security Shenanigans',151,0.0,0.0,1,0.0
1075,2019-11-23 08:15:30,b'Trump weird shit @theleftyleague put Trump Zuckerberg 2020 billboard Utah',151,-0.35,0.9,0,-0.00021386042635990405
1076,2019-11-23 08:12:25,b'Join @RobinhoodApp well get stock like AAPL free Make sure use link',1105,0.45,0.8444444444444444,2,0.0018879426685277766
1077,2019-11-23 08:10:04,b'Tesla basically created entirely new segment vehicle Cybertruck mean real clue big',151,0.005965909090909089,0.3855113636363637,4,1.5614701627625134e-06
1078,2019-11-23 08:09:34,b'periodic reminder Tim Cook pretty smart',151,0.23214285714285715,0.8214285714285714,2,0.00012946280264336594
1079,2019-11-23 08:06:35,b'gay cyber crime',151,0.4166666666666667,0.5833333333333334,2,0.0001650157610801729
1080,2019-11-23 08:05:52,b'Submitted @octomonth',151,0.0,0.0,1,0.0
1081,2019-11-23 08:02:53,b'MARVELLOUS video thanks @hankgreen intro least posting half way go watch',151,-0.08888888888888886,0.2555555555555556,1,-1.5422425416508853e-05
1082,2019-11-23 08:00:32,b'Join @RobinhoodApp well get stock like AAPL free Make sure use link',10127,0.45,0.8444444444444444,2,0.01730243927980163
1083,2019-11-23 07:59:58,b'think Catalina permission problem bad customer point view absolutely brutal develope',151,-0.7874999999999999,0.8333333333333333,0,-0.0004455425549164666
1084,2019-11-23 07:59:15,b'Got purple heart pride injured hash collision',151,0.0,0.0,1,0.0
1085,2019-11-23 07:58:42,b'question Netflix lose customer question amount time watching Netflix go',151,0.0,0.0,1,0.0
1086,2019-11-23 07:58:22,b'part Google Fitbit could fix one biggest complaint smartwatches Apple worried GOOG',257,-0.3,0.2,1,-6.933097391926249e-05
1087,2019-11-23 07:58:13,b'Long thread AAPL Sometimes good sit back understandappreciate miracle around easy com',34,0.2708333333333333,0.4583333333333334,4,1.8976031938784302e-05
1088,2019-11-23 07:56:41,b'indeed Go watch',151,0.0,0.0,1,0.0
1089,2019-11-23 07:55:51,b'Electric Tour Boats Paris Use Repurposed Renault EV Batteries',151,0.0,0.0,1,0.0
1090,2019-11-23 07:53:33,b'Sprint Black Friday 2019 Deals Early iPhone #Apple AAPL Watch iPad Galaxy LG amp Pixel Smartphone Deals List',299,-0.033333333333333326,0.3666666666666667,4,-1.6431011184641465e-05
1091,2019-11-23 07:52:53,b'Smartphone maker OnePlus discloses data',151,0.0,0.0,1,0.0
1092,2019-11-23 07:52:22,b'@elonmusk @osxreverser special directly form venerable',151,0.2285714285714286,0.4857142857142857,4,7.537419626808409e-05
1093,2019-11-23 07:51:54,b'Better truck 150 faster Porsche 911 Order Cybertruck online',151,0.5,0.5,2,0.00016973049711103494
